patch_id,img_id,value
162,18,0.46249034076576667
163,18,0.2763714382726976
164,18,0.34850218143998335
165,18,0.5460290303603009
166,18,0.33229815720541145
167,18,0.09208777226354692
168,18,0.9963830207548662
169,18,0.1434825151463529
170,18,0.6779319710339304
171,18,0.2920901750151147
172,18,0.2648394237096905
173,18,0.5414061881377976
174,18,0.9902464481192342
175,18,0.25449862863194905
176,18,0.665929073556393
177,18,0.594262954784084
178,18,0.7420656392676725
179,18,0.46567523145151635
180,18,0.3695789500719636
181,18,0.4957841696887635
182,18,0.5814285586032678
183,18,0.25250365345798853
184,18,0.7725918923483222
185,18,0.19070758048047276
186,18,0.5868851893054875
187,18,0.0960183706273986
188,18,0.3248999286609169
189,18,0.6575780984532725
190,18,0.01210926622911146
191,18,0.030505168938839033
192,18,0.18486788263961584
193,18,0.33492557347347873
194,18,0.4460341538776421
195,18,0.15277405810675093
196,18,0.3863374761827798
197,18,0.27897765610430736
198,18,0.941080745458372
199,18,0.25314187953703216
0,19,0.7812729793080055
1,19,0.16509628843623714
2,19,0.09530620415037916
3,19,0.17528180214505096
4,19,0.4684116402056623
5,19,0.9646480629885481
6,19,0.9816077687744759
7,19,0.3971912957076923
8,19,0.6379086648915224
9,19,0.6895700809069533
10,19,0.268400855107948
11,19,0.878371144263349
12,19,0.8092184993013494
13,19,0.04513653099552639
14,19,0.7093305185022971
15,19,0.5258988327066971
16,19,0.18005702121105616
17,19,0.7121466520092866
18,19,0.8614758665599181
19,19,0.22828145208739825
20,19,0.719465477390313
21,19,0.4764644632431869
22,19,0.6378487053085052
23,19,0.42275368044669426
24,19,0.03780481005467229
25,19,0.11671756444042092
26,19,0.6797619993481573
27,19,0.6373283107079716
28,19,0.6023498261765518
29,19,0.9059863793051511
30,19,0.6186812030713781
31,19,0.7466184249709176
32,19,0.21519935154044578
33,19,0.017967926221320263
34,19,0.8388347037588176
35,19,0.0958833701230094
36,19,0.7123141499977652
37,19,0.30738682223147595
38,19,0.9679497765547177
39,19,0.8747649347752282
40,19,0.3434562579715217
41,19,0.9093500007866463
42,19,0.29740708433550933
43,19,0.9307110172891891
44,19,0.11910674846640257
45,19,0.03073715351598927
46,19,0.8429519619129118
47,19,0.6830238312768084
48,19,0.499672221021245
49,19,0.440744981881524
50,19,0.8592739822813836
51,19,0.7668678419485876
52,19,0.467081248736923
53,19,0.1743385953908695
54,19,0.10893930074864411
55,19,0.6650268539665488
56,19,0.5704027073191806
57,19,0.3196571956677291
58,19,0.15694888298534992
59,19,0.20716123838136236
60,19,0.5648132188568685
61,19,0.8799843030941296
62,19,0.16369330756008849
63,19,0.8913531139216092
64,19,0.3372351114020671
65,19,0.04134294855794196
66,19,0.4916990363807
67,19,0.2790713079071112
68,19,0.12971361727628994
69,19,0.15762939119336694
70,19,0.2137812296850875
71,19,0.2497203448372397
72,19,0.5874049047916302
73,19,0.1486320520179173
74,19,0.6877871222907224
75,19,0.476682410114487
76,19,0.43524981351552294
77,19,0.37090528133699574
78,19,0.5292192719814897
79,19,0.18287101382091664
80,19,0.23403697857146244
81,19,0.0661075256481869
82,19,0.011059098562002379
83,19,0.3289780476766858
84,19,0.3531298998582042
85,19,0.20939678860554933
86,19,0.6074559023886188
87,19,0.3361513042269342
88,19,0.8372448241939292
89,19,0.41762577898511444
90,19,0.46423169860293356
91,19,0.15707286861558356
92,19,0.5675272852659246
93,19,0.5590984280898392
94,19,0.2605261400021337
95,19,0.5691153146687432
96,19,0.5990182366902015
97,19,0.5355806758345578
98,19,0.7304828441571911
99,19,0.38183736265081036
100,19,0.1774444869359817
101,19,0.2850002119382741
102,19,0.4666963207235729
103,19,0.05358767368393258
104,19,0.32371672649768213
105,19,0.5240874414158921
106,19,0.8858294395745825
107,19,0.8174804226601904
108,19,0.5883842096188941
109,19,0.704573159498956
110,19,0.732256083626598
111,19,0.6121590251316631
112,19,0.09121741446210296
113,19,0.6783418824423915
114,19,0.7728697453307258
115,19,0.20018326455164237
116,19,0.3166709291720826
117,19,0.7711750846751617
118,19,0.45729458157078307
119,19,0.4184531304081198
120,19,0.3658183253174764
121,19,0.9786941001316698
122,19,0.6799725646803834
123,19,0.3842221033376928
124,19,0.5698557471394705
125,19,0.907077902693848
126,19,0.8498195988424685
127,19,0.688291104329387
128,19,0.20804466299562718
129,19,0.8382225902237751
130,19,0.05430993175296739
131,19,0.761025693894285
132,19,0.5043956382634595
133,19,0.7761618259218495
134,19,0.5387106896040513
135,19,0.21520558428053882
136,19,0.9598568898492731
137,19,0.9609519544182249
138,19,0.32017842096388616
139,19,0.7499199851548736
140,19,0.19881373523884593
141,19,0.07568284460258023
142,19,0.542509889115617
143,19,0.15507890619420805
144,19,0.031432457608677744
145,19,0.14802154453662852
146,19,0.29247110939605303
147,19,0.40318270386567046
148,19,0.19730968647709746
149,19,0.6907596581949944
150,19,0.14933023442847437
151,19,0.07453984939762714
152,19,0.051480714659809634
153,19,0.28083511909192516
154,19,0.7207844998088448
155,19,0.4725022757767946
156,19,0.960183283070139
157,19,0.9979979572803725
158,19,0.22499638255451504
159,19,0.3893186104610621
160,19,0.6627324834332605
161,19,0.05426653452068109
162,19,0.8806393774833275
163,19,0.5323424569351127
164,19,0.7353119468312659
165,19,0.23980056373644698
166,19,0.3832352681387188
167,19,0.3177668061095713
168,19,0.6427215071835134
169,19,0.6108679716941544
170,19,0.34127615107514586
171,19,0.59343848920183
172,19,0.6888815580451801
173,19,0.6403512749405154
174,19,0.45898184666003117
175,19,0.755661407874129
176,19,0.6895117294898748
177,19,0.5330009569932374
178,19,0.8117954843348744
179,19,0.17882729886752935
180,19,0.6598982382289809
181,19,0.07307950639282457
182,19,0.8078452424629591
183,19,0.9212920220316392
184,19,0.4012388948513729
185,19,0.9816097334793515
186,19,0.5515806358894667
187,19,0.5828331025571816
188,19,0.782078938610748
189,19,0.344312128999653
190,19,0.4158837765868856
191,19,0.3986048703631806
192,19,0.5238014658283896
193,19,0.22610665060023316
194,19,0.19861634410558104
195,19,0.2080013564840959
196,19,0.8034358542878448
197,19,0.06303104038201057
198,19,0.7171766092521811
199,19,0.9251100523886617
0,20,0.981812871841885
1,20,0.9996625460171568
2,20,0.09521031207028496
3,20,0.3195460059067461
4,20,0.8694434440458269
5,20,0.03881500346308553
6,20,0.7344054747887826
7,20,0.33346556489896273
8,20,0.7097527629507483
9,20,0.19150791550080815
10,20,0.9813240237657084
11,20,0.8141588703783043
12,20,0.29210336940113824
13,20,0.09462656014931448
14,20,0.3051261081699188
15,20,0.5316024506157718
16,20,0.4133702977786775
17,20,0.7559641665733958
18,20,0.06932481130321988
19,20,0.9680990228550377
20,20,0.6100688037745616
21,20,0.3643430850910204
22,20,0.3174741586443124
23,20,0.6588710065889137
24,20,0.469484009409471
25,20,0.13851257084917223
26,20,0.7868904866649138
27,20,0.6762109985975631
28,20,0.049084199184577626
29,20,0.9171943582518451
30,20,0.9361213973596644
31,20,0.845231549915462
32,20,0.062035215819555733
33,20,0.3550145586746505
34,20,0.379743170983751
35,20,0.035505945267120365
36,20,0.22764143722981012
37,20,0.7275339592642289
38,20,0.2006738844653242
39,20,0.6536247637427105
40,20,0.09982172120366983
41,20,0.6485374781027023
42,20,0.6117414333701129
43,20,0.125529384713996
44,20,0.05748829977211489
45,20,0.6623734617354464
46,20,0.5757763975294485
47,20,0.18274052753441816
48,20,0.8352447946828339
49,20,0.2987940042430305
50,20,0.8619389637645798
51,20,0.9239303763043405
52,20,0.4162596495140265
53,20,0.5002499433627265
54,20,0.11469934833101558
55,20,0.42530757493079074
56,20,0.603211046562638
57,20,0.2923030079723653
58,20,0.42999530478676307
59,20,0.15892290986290236
60,20,0.030419649641649893
61,20,0.17397198832399863
62,20,0.4458585951563563
63,20,0.23051198690674346
64,20,0.5833627343645481
65,20,0.09445682739216665
66,20,0.9901885687348139
67,20,0.8670520541394654
68,20,0.05807164350641458
69,20,0.1272066185059766
70,20,0.5801881480290749
71,20,0.5442534294634737
72,20,0.9752983179301772
73,20,0.8634234102428714
74,20,0.24684480060825564
75,20,0.7163588931210947
76,20,0.3986833603564559
77,20,0.4325189021718371
78,20,0.5324189812899155
79,20,0.36098823187295237
80,20,0.24957316671638197
81,20,0.3045615082497991
82,20,0.4350669078155893
83,20,0.4721733611491413
84,20,0.252276110618331
85,20,0.3517679727233892
86,20,0.5892694672440152
87,20,0.8134222197429997
88,20,0.5199237297185544
89,20,0.14628110590602683
90,20,0.3599173170790726
91,20,0.11720946327651616
92,20,0.3717842234173019
93,20,0.07048769704466973
94,20,0.37090845240636006
95,20,0.37466039903182446
96,20,0.5035155535071154
97,20,0.2310523977208102
98,20,0.17435377166434918
99,20,0.5408393907025667
100,20,0.4377716826827942
101,20,0.39787000739579004
102,20,0.47234914060558175
103,20,0.26283001975716525
104,20,0.37365041297134016
105,20,0.3198033192661336
106,20,0.349371244696412
107,20,0.32552367694822115
108,20,0.6380032342777503
109,20,0.26765232730569233
110,20,0.43617003975765134
111,20,0.5817838987313341
112,20,0.9607221135206849
113,20,0.9161652187610553
114,20,0.9083223275430581
115,20,0.9645476449424306
116,20,0.058238565243287854
117,20,0.2979774687138105
118,20,0.2967840993646521
119,20,0.17247109378959946
120,20,0.20942887452678682
121,20,0.03342735611688197
122,20,0.03683911113339522
123,20,0.09733503144860223
124,20,0.9691161634709639
125,20,0.9922123408733876
126,20,0.21876572464093857
127,20,0.07819486728208958
128,20,0.06304590814511779
129,20,0.005077613074859211
130,20,0.3679427520543185
131,20,0.12307906391341528
132,20,0.3367209057335856
133,20,0.21481101977028416
134,20,0.21402999981462223
135,20,0.05085684131998991
136,20,0.15160556443598394
137,20,0.2950143774320686
138,20,0.2557804912803815
139,20,0.09481054352307272
140,20,0.793881971867829
141,20,0.339244801853804
142,20,0.8916466008046904
143,20,0.7746772606281376
144,20,0.25203011191374824
145,20,0.6342692101742031
146,20,0.25825040952954514
147,20,0.25513394667057065
148,20,0.5360377311110971
149,20,0.22955087887966086
150,20,0.981046581648399
151,20,0.16015324732981795
152,20,0.8792919559675684
153,20,0.55603396389357
154,20,0.7958720569127071
155,20,0.7231468906768617
156,20,0.07352205485331975
157,20,0.4491285425688917
158,20,0.39679422283353405
159,20,0.44667120168571883
160,20,0.6942688373294467
161,20,0.10278090455694855
162,20,0.17160147142097015
163,20,0.2447298296707282
164,20,0.40263377732088523
165,20,0.4861627000015706
166,20,0.9613458003714938
167,20,0.03779943103514816
168,20,0.7396995157219198
169,20,0.4722100276776954
170,20,0.5219067251609126
171,20,0.595841990643684
172,20,0.4377024142235475
173,20,0.5512585629023548
174,20,0.13695402845924798
175,20,0.4888346527626585
176,20,0.07782690987701069
177,20,0.5799247739912335
178,20,0.2720789336890552
179,20,0.42934024568556994
180,20,0.4219423926339345
181,20,0.8873901456711372
182,20,0.19128143866546587
183,20,0.38919082171191066
184,20,0.8636833967198204
185,20,0.5028634510464138
186,20,0.09005537915666328
187,20,0.43214269070050904
188,20,0.06584373704436797
189,20,0.4823356482795603
190,20,0.6654044956835283
191,20,0.1565291421380004
192,20,0.267492718261374
193,20,0.04670744542571825
194,20,0.7372277034880157
195,20,0.7321060867313794
196,20,0.9601633281562177
197,20,0.5391600135061585
198,20,0.5467715700557007
199,20,0.8505765550930313
0,21,0.7485164133595148
1,21,0.32565381874580346
2,21,0.20142848407339187
3,21,0.6370189722769452
4,21,0.6309357140763711
5,21,0.3107812101341265
6,21,0.640861231492009
7,21,0.5256683557409703
8,21,0.8762972310418767
9,21,0.7786170328318818
10,21,0.8406811325738361
11,21,0.9843437413541749
12,21,0.32815181226484635
13,21,0.9152648550857393
14,21,0.6225972133040741
15,21,0.593005562155565
16,21,0.9611075855864493
17,21,0.7004794577263833
18,21,0.7330020999754715
19,21,0.7207446050275471
20,21,0.023301147392474908
21,21,0.14926955282925558
22,21,0.4232179802426561
23,21,0.8814410288389036
24,21,0.8632136061081896
25,21,0.31424103975665707
26,21,0.5125409878104137
27,21,0.4216377732712623
28,21,0.9099523198622227
29,21,0.513894507975903
30,21,0.265776716032597
31,21,0.3485942408864101
32,21,0.8271423817858609
33,21,0.42679831550729364
34,21,0.23916218788066979
35,21,0.05256687639901869
36,21,0.24792432554584432
37,21,0.00656056105812286
38,21,0.8663427785733683
39,21,0.9988792145354197
40,21,0.6309182680295627
41,21,0.3496556641790045
42,21,0.1636073223915353
43,21,0.8195737083384985
44,21,0.24515516996858422
45,21,0.253883071739171
46,21,0.3009928076795958
47,21,0.13850575071710514
48,21,0.5118906367909964
49,21,0.7176724248203257
50,21,0.8588347857020917
51,21,0.35392083502250615
52,21,0.11767078443994516
53,21,0.4431851941039332
54,21,0.555682487084865
55,21,0.917042740627098
56,21,0.6654506304203845
57,21,0.18871282861441574
58,21,0.8430107075360063
59,21,0.8564483147010304
60,21,0.02272221626967197
61,21,0.4120859868149064
62,21,0.5639105460858499
63,21,0.45133726228302196
64,21,0.5061246110659853
65,21,0.2928619963447081
66,21,0.3002556959882129
67,21,0.8973259706970603
68,21,0.690253532669499
69,21,0.029080072661932133
70,21,0.4710346055085448
71,21,0.1748447705659646
72,21,0.23851012261672155
73,21,0.8410211389169899
74,21,0.41660440561169665
75,21,0.8310672423750104
76,21,0.06939823643444287
77,21,0.0989185808915638
78,21,0.8246514167003121
79,21,0.6044661447512738
80,21,0.7660876450057711
81,21,0.6890967590093398
82,21,0.06940225029823288
83,21,0.20632791022670594
84,21,0.19443849855969708
85,21,0.6988572503739456
86,21,0.40041589682630097
87,21,0.7476122695774186
88,21,0.4330175235804814
89,21,0.2073661649785472
90,21,0.22821951244944882
91,21,0.8232793426087595
92,21,0.95544132250886
93,21,0.08391714089274394
94,21,0.5174112604367368
95,21,0.32872701790959913
96,21,0.3768348851878549
97,21,0.8120916358563275
98,21,0.9025623597477024
99,21,0.18908913063326305
100,21,0.08816430488893134
101,21,0.8489422336690268
102,21,0.24760955309947763
103,21,0.07456730641180476
104,21,0.49736635861795586
105,21,0.969575846162273
106,21,0.8349095336883664
107,21,0.4889362695443378
108,21,0.7697721984838323
109,21,0.03691949420699869
110,21,0.10175011762936892
111,21,0.7664316754702526
112,21,0.1569827677910871
113,21,0.5265265771576566
114,21,0.873249277534134
115,21,0.5703659334716866
116,21,0.8373234766157573
117,21,0.25866671017011467
118,21,0.9504786338432695
119,21,0.8804211140314615
120,21,0.0002313939785463237
121,21,0.8818708465452583
122,21,0.21711258696661706
123,21,0.11627183817903675
124,21,0.8633776710991445
125,21,0.5234706130124707
126,21,0.7645002061418431
127,21,0.9722703146772874
128,21,0.6818248990799252
129,21,0.540160248325367
130,21,0.595238865958242
131,21,0.30777310774271305
132,21,0.2353720850216232
133,21,0.6465873734568939
134,21,0.8186178993069284
135,21,0.7032978479161363
136,21,0.4058375240933191
137,21,0.7138182942745526
138,21,0.2868316327467276
139,21,0.07583414738064587
140,21,0.4221846171713397
141,21,0.7025386596612986
142,21,0.08514751137362175
143,21,0.6013726680160397
144,21,0.6336947661345785
145,21,0.07774607011735601
146,21,0.8130919067206137
147,21,0.1790499232651407
148,21,0.9683279790606081
149,21,0.566129983511342
150,21,0.2755205084824588
151,21,0.48468658268434206
152,21,0.5006979740353396
153,21,0.37341980801293617
154,21,0.46957457655695123
155,21,0.45703317723562975
156,21,0.8983963450081172
157,21,0.7356717779596904
158,21,0.25256692695944527
159,21,0.9560202851444002
160,21,0.3468914640703966
161,21,0.38810376804836166
162,21,0.8308983653347535
163,21,0.8766314098983623
164,21,0.5819179143668454
165,21,0.00987122957710429
166,21,0.04148431336214964
167,21,0.8184914498230225
168,21,0.697498827800871
169,21,0.11993980866718079
170,21,0.8033939979124741
171,21,0.866610643293305
172,21,0.8626133241179527
173,21,0.3095618972871008
174,21,0.20672522615491018
175,21,0.0052641151952775855
176,21,0.24468257667856563
177,21,0.36075727841045235
178,21,0.11556767962355585
179,21,0.13524834752854986
180,21,0.3887788342599966
181,21,0.902923020719284
182,21,0.29793258304229386
183,21,0.3288667470174219
184,21,0.6631379376143623
185,21,0.1506041103811081
186,21,0.7881468515542279
187,21,0.23352369435269216
188,21,0.5610352366669403
189,21,0.4408816153093653
190,21,0.8315373620463832
191,21,0.4905416706792488
192,21,0.8890307344826139
193,21,0.7808101889447495
194,21,0.6984989307773546
195,21,0.5325660810031982
196,21,0.5091455057887494
197,21,0.9745789310637399
198,21,0.027696244612608334
199,21,0.9834356781024206
0,22,0.2406854922027145
1,22,0.14333277794847965
2,22,0.38285086224309595
3,22,0.901938963689382
4,22,0.14411132390995995
5,22,0.05273217486589998
6,22,0.532857699887383
7,22,0.3066562200778542
8,22,0.0847232201402649
9,22,0.6740524856737595
10,22,0.5806710461679946
11,22,0.9311321624395057
12,22,0.8445429462271464
13,22,0.8283391345374563
14,22,0.7142906235735678
15,22,0.889761558807712
16,22,0.9204028101305399
17,22,0.7048518772578837
18,22,0.7901800928829458
19,22,0.1530680374682304
20,22,0.4405264728089844
21,22,0.6081290004937935
22,22,0.979574408978571
23,22,0.3307347669033516
24,22,0.9319688213377592
25,22,0.759994637399411
26,22,0.7073083767588121
27,22,0.9018383833191296
28,22,0.8916853079393828
29,22,0.0006595283385810724
